,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,y,y_hat
11,4.451303482055664,5.2942585945129395,3.6369452476501465,-2.8588526248931885,1.1881177425384521,-2.78179931640625,1.1511261463165283,3.159031391143799,0.5989208221435547,-6.382995128631592,0.23426437377929688,-4.7888641357421875,3.9120306968688965,4.3113203048706055,2.0712711811065674,-1.694871425628662,-4.365642547607422,-1.0389862060546875,3.5997588634490967,0.6680483222007751,-1.7658717632293701,5.617895126342773,-2.7764227390289307,-0.5161114931106567,-4.612208366394043,-4.649622440338135,-1.545441746711731,0.8131070137023926,0.3755936622619629,1.0,0.5551756955954766
12,6.164045810699463,7.093552589416504,5.268688678741455,-4.31247615814209,1.3803982734680176,-3.99540376663208,1.774806261062622,3.993320941925049,1.0001554489135742,-8.81950855255127,0.32631516456604004,-6.903121471405029,5.237231254577637,6.364029884338379,2.729799747467041,-2.557201862335205,-6.260221004486084,-1.2942395210266113,5.056616306304932,0.8401719927787781,-2.455437421798706,7.844858169555664,-3.8490543365478516,-0.6947329044342041,-6.513035774230957,-6.38746452331543,-2.413820505142212,1.285358190536499,0.38743066787719727,0.0,0.252825862338807
13,7.0818376541137695,8.14980411529541,5.928879737854004,-4.962299346923828,1.6166911125183105,-4.625792980194092,1.8723700046539307,4.623064041137695,1.0560846328735352,-9.907951354980469,0.2419438362121582,-7.878811836242676,6.064574241638184,7.087981700897217,3.1528124809265137,-2.879695415496826,-7.05613374710083,-1.498833179473877,5.824753761291504,0.9746555089950562,-2.851613998413086,8.867057800292969,-4.576315402984619,-0.8231205940246582,-7.52699089050293,-7.451852798461914,-2.6411356925964355,1.360388994216919,0.5357489585876465,0.0,0.2779042408678788
14,8.104741096496582,9.253450393676758,6.713189601898193,-5.681019306182861,1.8470735549926758,-5.189469337463379,2.3479080200195312,5.186041831970215,1.1677851676940918,-11.357767105102539,0.30226564407348633,-8.863706588745117,6.8508453369140625,8.144876480102539,3.59183406829834,-3.142759323120117,-8.035948753356934,-1.6427757740020752,6.5705976486206055,1.0771976709365845,-3.450497627258301,10.103429794311523,-5.117970943450928,-0.9516048431396484,-8.491732597351074,-8.431294441223145,-3.135159969329834,1.6085386276245117,0.5817179679870605,1.0,0.1971470605229418
15,6.500469207763672,7.516837120056152,4.856685161590576,-4.046812057495117,1.815563440322876,-3.930067539215088,1.7618885040283203,4.39362907409668,0.6698122024536133,-8.995165824890137,0.35960912704467773,-6.696061134338379,5.530740737915039,5.877230644226074,3.0665955543518066,-2.1899592876434326,-6.119037628173828,-1.3554844856262207,5.093059539794922,0.8963029384613037,-2.881370782852173,7.936182975769043,-4.057278156280518,-0.7303891181945801,-6.448677062988281,-6.743091583251953,-2.1547327041625977,1.0996787548065186,0.6556944847106934,1.0,0.6240629026176738
16,6.246564865112305,7.313479900360107,5.401020050048828,-4.34807825088501,1.4456875324249268,-4.0849199295043945,1.6964545249938965,4.198787689208984,0.9727764129638672,-8.994711875915527,0.32932305335998535,-7.042577743530273,5.442611217498779,6.455888748168945,2.8139193058013916,-2.636124849319458,-6.360464572906494,-1.3605531454086304,5.17677116394043,0.9004821181297302,-2.4172329902648926,7.999419212341309,-3.9602527618408203,-0.7177712917327881,-6.715092658996582,-6.561420440673828,-2.409329414367676,1.293541431427002,0.36304330825805664,0.0,0.29709061290730526
17,4.943233489990234,5.784642219543457,3.949819803237915,-3.2306880950927734,1.2294893264770508,-3.0819523334503174,1.2312531471252441,3.3660080432891846,0.6361517906188965,-6.960314750671387,0.1277942657470703,-5.318291664123535,4.311376571655273,4.639004707336426,2.28940749168396,-1.7751739025115967,-4.807818412780762,-1.0410696268081665,3.9829680919647217,0.7162709832191467,-2.030156135559082,6.130914211273193,-3.124830722808838,-0.610100269317627,-5.076335906982422,-5.237931251525879,-1.6372838020324707,0.8616740703582764,0.4085819721221924,0.0,0.5628386280149642
18,6.372807502746582,7.355653762817383,4.883100509643555,-4.1304144859313965,1.74288010597229,-3.909445285797119,1.7377054691314697,4.343352794647217,0.7234096527099609,-8.85118293762207,0.3372650146484375,-6.580486297607422,5.419806957244873,5.7850751876831055,3.023883819580078,-2.1308887004852295,-6.0265679359436035,-1.2329990863800049,5.003513336181641,0.8323063850402832,-2.7875804901123047,7.805323600769043,-4.011098384857178,-0.7009482383728027,-6.361503601074219,-6.589045524597168,-2.105055570602417,1.1395788192749023,0.699124813079834,1.0,0.5965322980560075
19,6.199672698974609,7.145712852478027,4.855035781860352,-4.046944618225098,1.6189653873443604,-3.9010672569274902,1.6098644733428955,4.199652194976807,0.7053630352020264,-8.622330665588379,0.2637951374053955,-6.4690351486206055,5.37925386428833,5.756711006164551,2.9515819549560547,-2.1347687244415283,-5.968977928161621,-1.356766700744629,4.973296165466309,0.8359014391899109,-2.5496182441711426,7.597599029541016,-3.9852139949798584,-0.7426407337188721,-6.238946914672852,-6.4916863441467285,-2.090674877166748,1.0294115543365479,0.5670337677001953,1.0,0.5364633177701612
20,12.757509231567383,14.647388458251953,9.613411903381348,-8.179500579833984,3.6166648864746094,-7.6955790519714355,3.6052589416503906,8.415572166442871,1.4291458129882812,-17.590503692626953,0.6042656898498535,-12.884167671203613,10.73381233215332,11.659607887268066,6.049788475036621,-4.257813453674316,-12.14889907836914,-2.5154547691345215,9.907334327697754,1.6542710065841675,-5.783853530883789,15.478221893310547,-7.9277849197387695,-1.5854449272155762,-12.470678329467773,-13.051605224609375,-4.370941162109375,2.2386550903320312,1.3700275421142578,1.0,0.43458109475207063
21,3.893017053604126,4.726557731628418,3.394216775894165,-2.7392807006835938,0.917862057685852,-2.60662841796875,0.9843032360076904,2.843944549560547,0.5053091049194336,-5.642383575439453,0.11157917976379395,-4.4300665855407715,3.5698835849761963,3.916055917739868,1.7932446002960205,-1.5820810794830322,-3.8507373332977295,-0.9132488965988159,3.32953143119812,0.5790519118309021,-1.5416924953460693,4.990531921386719,-2.5736002922058105,-0.39369630813598633,-4.288736820220947,-4.285770893096924,-1.3717646598815918,0.6941218376159668,0.27375221252441406,1.0,0.525879465086787
22,4.677258491516113,5.395148277282715,4.080363750457764,-3.2476091384887695,1.0723211765289307,-3.063098907470703,1.274226188659668,3.1840274333953857,0.6924703121185303,-6.630242824554443,0.24936866760253906,-5.314665794372559,4.1126389503479,4.754644393920898,2.1662099361419678,-1.9409596920013428,-4.710773468017578,-1.0251551866531372,3.8410916328430176,0.6793924570083618,-1.8034634590148926,5.930992603302002,-3.033982515335083,-0.4634122848510742,-4.955894470214844,-4.939891815185547,-1.7168998718261719,0.9478988647460938,0.25656604766845703,1.0,0.3936733433833347
23,3.7171497344970703,4.296326637268066,3.1811041831970215,-2.6268391609191895,0.7399302124977112,-2.3342506885528564,1.0125060081481934,2.5516371726989746,0.5699615478515625,-5.278997421264648,0.15092825889587402,-4.3147406578063965,3.205418825149536,3.740762710571289,1.5706682205200195,-1.5116995573043823,-3.662820816040039,-0.7856115102767944,3.121436834335327,0.5079761147499084,-1.460886001586914,4.697736740112305,-2.3580527305603027,-0.3075917959213257,-4.071356773376465,-4.005338668823242,-1.3823497295379639,0.659644603729248,0.26637744903564453,0.0,0.44465124377354504
24,4.4354023933410645,5.234827041625977,3.7571752071380615,-3.050302028656006,1.006556510925293,-2.7906203269958496,1.1217446327209473,3.1649067401885986,0.6053416728973389,-6.316967964172363,0.19358444213867188,-5.057318687438965,3.9298198223114014,4.37816047668457,1.9685252904891968,-1.7811012268066406,-4.357557773590088,-0.9645107984542847,3.7162246704101562,0.6427236795425415,-1.7282601594924927,5.6071577072143555,-2.8553738594055176,-0.4122737646102905,-4.85251522064209,-4.812126636505127,-1.5830650329589844,0.7748265266418457,0.32625317573547363,1.0,0.5006751467166349
25,7.441043853759766,8.534526824951172,6.167102336883545,-5.049191951751709,1.8275425434112549,-4.777613162994385,2.042527675628662,4.8892011642456055,1.0247201919555664,-10.510641098022461,0.3421139717102051,-8.088970184326172,6.2877631187438965,7.431011199951172,3.3891093730926514,-2.9898715019226074,-7.434779644012451,-1.519169569015503,6.061303615570068,1.0409660339355469,-3.045811414718628,9.325181007385254,-4.722341537475586,-0.7873251438140869,-7.742167949676514,-7.700561046600342,-2.8418610095977783,1.5307745933532715,0.5138521194458008,0.0,0.2845108853590777
26,5.441681861877441,6.405884265899658,4.728130340576172,-3.771381139755249,1.258387804031372,-3.56238055229187,1.4555630683898926,3.7067956924438477,0.8505735397338867,-7.864273548126221,0.28280067443847656,-6.159299373626709,4.7713847160339355,5.633892059326172,2.4478631019592285,-2.307279348373413,-5.539095401763916,-1.2172220945358276,4.524399280548096,0.8014068603515625,-2.0763423442840576,6.989397048950195,-3.4510791301727295,-0.6206862926483154,-5.8802690505981445,-5.733094692230225,-2.087697982788086,1.1193172931671143,0.3108177185058594,0.0,0.34809158317731176
27,6.011508941650391,7.047857284545898,4.358674049377441,-3.641181230545044,1.7372546195983887,-3.4860105514526367,1.574859619140625,4.213993072509766,0.6353802680969238,-8.332550048828125,0.3434314727783203,-6.065154552459717,5.070818901062012,5.174520969390869,2.8374428749084473,-1.8769259452819824,-5.578203201293945,-1.2671198844909668,4.674380302429199,0.903328537940979,-2.6408791542053223,7.223178863525391,-3.6909055709838867,-0.777778148651123,-5.761631488800049,-6.127577781677246,-1.9543735980987549,0.9592728614807129,0.6901483535766602,1.0,0.7112974883250036
28,6.6396050453186035,7.604770660400391,5.31284236907959,-4.495969772338867,1.612926959991455,-4.146542072296143,1.9040594100952148,4.328873634338379,0.8778138160705566,-9.2398099899292,0.22338581085205078,-7.066805839538574,5.606715202331543,6.441165924072266,2.9747161865234375,-2.405642032623291,-6.432276725769043,-1.3806209564208984,5.3017988204956055,0.8892167806625366,-2.9026262760162354,8.179073333740234,-4.159026145935059,-0.7848031520843506,-6.811534881591797,-6.880654335021973,-2.452024459838867,1.2301745414733887,0.5726757049560547,0.0,0.3533532570149579
29,5.607619285583496,6.406153678894043,4.279517650604248,-3.544545888900757,1.5709726810455322,-3.4011640548706055,1.3535327911376953,3.7643747329711914,0.507481575012207,-7.795771598815918,0.22487783432006836,-5.74519157409668,4.863629341125488,4.977570533752441,2.5297369956970215,-1.8428692817687988,-5.117785930633545,-1.198708415031433,4.346053600311279,0.9459457397460938,-2.412075996398926,6.724546432495117,-3.4497461318969727,-0.6531357765197754,-5.596236228942871,-5.642453193664551,-1.841436743736267,0.9078760147094727,0.5140202045440674,1.0,0.6350262219954488
30,5.776583671569824,6.730076789855957,4.858241081237793,-3.9838099479675293,1.2465784549713135,-3.8259267807006836,1.557708740234375,3.819443702697754,0.8156483173370361,-8.12106704711914,0.1643669605255127,-6.469992160797119,4.944868087768555,5.737260818481445,2.4975061416625977,-2.31005597114563,-5.776397705078125,-1.22898268699646,4.821622371673584,0.7904680371284485,-2.372603416442871,7.31525993347168,-3.7134766578674316,-0.6210265159606934,-6.266608238220215,-6.064441680908203,-2.1118886470794678,1.0847656726837158,0.4047560691833496,1.0,0.37000000992645266
31,6.711678504943848,7.7151288986206055,4.796029090881348,-4.066733360290527,2.062242031097412,-3.8422422409057617,1.818058967590332,4.498843193054199,0.6500048637390137,-9.165288925170898,0.294722318649292,-6.723467826843262,5.653718948364258,5.77927827835083,3.1371822357177734,-2.039522647857666,-6.100672721862793,-1.3598310947418213,5.208071708679199,0.9931029081344604,-2.9496121406555176,7.941309928894043,-4.121819019317627,-0.7496664524078369,-6.422617435455322,-6.8810272216796875,-2.0991153717041016,1.0278816223144531,0.8479580879211426,1.0,0.7046776432810928
32,6.181626796722412,7.209026336669922,4.95381498336792,-4.098544597625732,1.5731072425842285,-3.7866735458374023,1.6363391876220703,4.2899169921875,0.7691788673400879,-8.679179191589355,0.3032243251800537,-6.690028190612793,5.352635860443115,5.850375175476074,2.8365259170532227,-2.2867681980133057,-5.976761341094971,-1.2736003398895264,5.009649276733398,0.8462209701538086,-2.5768179893493652,7.669732570648193,-3.9119081497192383,-0.6377875804901123,-6.422855377197266,-6.544959545135498,-2.134356737136841,1.0609776973724365,0.568596363067627,1.0,0.5142257721964731
33,9.322269439697266,10.751514434814453,7.882139205932617,-6.597495079040527,2.123086452484131,-6.061718463897705,2.611927032470703,6.066088676452637,1.3464932441711426,-13.157169342041016,0.36797523498535156,-10.343252182006836,8.013903617858887,9.499589920043945,4.16754150390625,-3.7546634674072266,-9.348712921142578,-1.9118330478668213,7.65133810043335,1.2810359001159668,-3.8566741943359375,11.725180625915527,-5.963228702545166,-1.1065869331359863,-9.951299667358398,-9.794732093811035,-3.6330528259277344,1.8930163383483887,0.5879645347595215,0.0,0.15466999069803855
34,9.376641273498535,10.816898345947266,7.361656188964844,-6.184843063354492,2.4767978191375732,-5.723298072814941,2.5845375061035156,6.300512790679932,1.1529812812805176,-13.076180458068848,0.49660491943359375,-9.912638664245605,7.98366117477417,8.802184104919434,4.363429069519043,-3.38435697555542,-9.074431419372559,-1.8406858444213867,7.4773430824279785,1.2280536890029907,-4.038980007171631,11.550348281860352,-5.884954929351807,-1.038055419921875,-9.495878219604492,-9.768777847290039,-3.264585494995117,1.6607327461242676,0.9049468040466309,1.0,0.4232673279737768
35,5.733964920043945,6.520303726196289,4.158541202545166,-3.549060344696045,1.6921385526657104,-3.441471815109253,1.4946844577789307,3.940455913543701,0.5562019348144531,-7.96829891204834,0.2080690860748291,-5.852609634399414,4.979940414428711,4.951499938964844,2.47538685798645,-1.7718263864517212,-5.301429748535156,-1.2886734008789062,4.502482891082764,0.9674773216247559,-2.6096606254577637,6.940823078155518,-3.486938953399658,-0.7676312923431396,-5.643769264221191,-5.788122177124023,-1.8703874349594116,0.9758682250976562,0.4940030574798584,0.0,0.6495927051671997
36,6.131354331970215,7.063538551330566,4.8903985023498535,-4.018487930297852,1.5863854885101318,-3.7906923294067383,1.754317045211792,4.050157070159912,0.8601431846618652,-8.65317153930664,0.33603596687316895,-6.489119529724121,5.165388107299805,5.9157938957214355,2.8133678436279297,-2.266810655593872,-6.009807586669922,-1.285921335220337,4.867557525634766,0.8208809494972229,-2.586902141571045,7.632225036621094,-3.764190435409546,-0.7106356620788574,-6.158006191253662,-6.268154621124268,-2.205423355102539,1.1558358669281006,0.5573592185974121,1.0,0.4192855019098273
37,4.3066725730896,5.127747058868408,3.6915123462677,-2.890507459640503,1.0476641654968262,-2.7796473503112793,1.1131925582885742,3.032214879989624,0.6444864273071289,-6.24007511138916,0.22009944915771484,-4.819209575653076,3.813706874847412,4.371038913726807,1.9562757015228271,-1.774297833442688,-4.326574802398682,-1.0144792795181274,3.5638136863708496,0.6578788161277771,-1.6319613456726074,5.522206783294678,-2.717020034790039,-0.4887429475784302,-4.622757911682129,-4.543612480163574,-1.5853142738342285,0.8430230617523193,0.2801840305328369,1.0,0.4723605410209638
38,9.979375839233398,11.171516418457031,6.216586112976074,-5.486871242523193,3.4187440872192383,-5.563577175140381,2.518463134765625,7.07391357421875,0.5860176086425781,-13.268705368041992,0.25528812408447266,-9.024301528930664,8.503748893737793,7.447686195373535,4.557621955871582,-2.2135305404663086,-8.353425025939941,-1.9383814334869385,7.2094645500183105,1.7834062576293945,-4.95196008682251,11.128667831420898,-5.83624792098999,-1.5592608451843262,-8.761000633239746,-9.7933349609375,-2.792691946029663,1.20928955078125,1.5444765090942383,1.0,0.9461936486377284
39,5.052471160888672,5.7813801765441895,4.214604377746582,-3.415217161178589,1.107273817062378,-3.2515456676483154,1.2958793640136719,3.401542901992798,0.7534968852996826,-7.066878318786621,0.255033016204834,-5.600948810577393,4.31505012512207,5.148845195770264,2.226001739501953,-1.9741973876953125,-5.006396293640137,-1.0508471727371216,4.129398345947266,0.7349037528038025,-1.9161685705184937,6.354612350463867,-3.2089710235595703,-0.5544593334197998,-5.273820877075195,-5.259682655334473,-1.8899179697036743,0.9585788249969482,0.24734044075012207,0.0,0.36383812913513597
40,4.072152137756348,4.707967758178711,3.2541675567626953,-2.7240352630615234,0.9620692133903503,-2.5255937576293945,1.1383295059204102,2.7402892112731934,0.5217671394348145,-5.663991928100586,0.07208371162414551,-4.343816757202148,3.476750373840332,3.9228363037109375,1.7824429273605347,-1.4259341955184937,-3.8664963245391846,-0.9240410327911377,3.2614736557006836,0.5769987106323242,-1.7789101600646973,5.00015926361084,-2.550886631011963,-0.4701557159423828,-4.228856563568115,-4.2598419189453125,-1.4749022722244263,0.7050378322601318,0.3630707263946533,0.0,0.48856819817771563
41,8.834054946899414,10.1538667678833,7.290600776672363,-6.119251251220703,2.1214447021484375,-5.553326606750488,2.4528164863586426,5.854391098022461,1.2610864639282227,-12.430401802062988,0.5161466598510742,-9.711624145507812,7.525830268859863,8.811954498291016,4.01590633392334,-3.5390284061431885,-8.819931983947754,-1.7553858757019043,7.193096160888672,1.132423996925354,-3.609747886657715,11.028671264648438,-5.554339408874512,-0.9333670139312744,-9.23525619506836,-9.227570533752441,-3.323483467102051,1.7339825630187988,0.6377172470092773,0.0,0.2286333552792067
42,5.302334308624268,6.174648284912109,4.285853385925293,-3.6028614044189453,1.2732843160629272,-3.2996826171875,1.3803725242614746,3.5987472534179688,0.7227416038513184,-7.418654918670654,0.2612016201019287,-5.82106876373291,4.488645553588867,5.2309064865112305,2.478621006011963,-2.1161153316497803,-5.216809272766113,-1.1158777475357056,4.3417744636535645,0.7423923015594482,-2.1476078033447266,6.6122941970825195,-3.3751285076141357,-0.614534854888916,-5.506972312927246,-5.503175258636475,-1.84748113155365,0.9947474002838135,0.35393619537353516,1.0,0.4621723975660169
43,9.637054443359375,11.02159309387207,7.441056251525879,-6.354592800140381,2.5366339683532715,-5.920979976654053,2.744393825531006,6.263463020324707,1.1633124351501465,-13.37806510925293,0.46442604064941406,-10.06888484954834,7.9786376953125,9.007079124450684,4.484131813049316,-3.4387712478637695,-9.375065803527832,-1.7962913513183594,7.635305881500244,1.2843948602676392,-4.3146772384643555,11.827470779418945,-5.950869560241699,-1.1558661460876465,-9.605438232421875,-9.84630012512207,-3.4099860191345215,1.7610764503479004,0.9193358421325684,0.0,0.39261204694188967
44,5.087481498718262,5.968407154083252,4.390059471130371,-3.5851569175720215,1.1048998832702637,-3.2598297595977783,1.319580316543579,3.5442919731140137,0.7381069660186768,-7.26290225982666,0.22837209701538086,-5.867441654205322,4.484762191772461,5.147816181182861,2.240478754043579,-2.1167755126953125,-5.077256679534912,-1.0812550783157349,4.28538703918457,0.726806640625,-1.9681066274642944,6.468334197998047,-3.283928871154785,-0.4859659671783447,-5.609131336212158,-5.504613876342773,-1.8924696445465088,0.9465863704681396,0.32555198669433594,1.0,0.4076693844308526
45,5.690079689025879,6.701390266418457,4.1461334228515625,-3.340585708618164,1.7967784404754639,-3.3107950687408447,1.5058186054229736,4.031473159790039,0.5844273567199707,-7.942191123962402,0.32328128814697266,-5.581106185913086,4.878229141235352,4.954161643981934,2.782313823699951,-1.785437822341919,-5.3042144775390625,-1.2558386325836182,4.359966278076172,0.7976322174072266,-2.508493661880493,6.914980888366699,-3.4638047218322754,-0.6953017711639404,-5.415382385253906,-5.795978546142578,-1.7474567890167236,0.8975820541381836,0.7140476703643799,1.0,0.7280421896994906
46,8.830821990966797,9.910311698913574,5.9887495040893555,-5.1907148361206055,2.7726833820343018,-5.278102397918701,2.2019100189208984,6.025068283081055,0.7506489753723145,-12.072010040283203,0.31304216384887695,-8.528916358947754,7.677794456481934,7.063640594482422,3.7841403484344482,-2.3517684936523438,-7.651792049407959,-1.859558343887329,6.602715492248535,1.674649715423584,-4.193880558013916,10.272615432739258,-5.243432998657227,-1.3169395923614502,-8.3294038772583,-8.606077194213867,-2.70367431640625,1.268455982208252,1.131998062133789,1.0,0.8176079032651804
47,8.267950057983398,9.474786758422852,6.986657619476318,-5.844061374664307,1.8763504028320312,-5.251864433288574,2.244293689727783,5.398127555847168,1.277400016784668,-11.66059398651123,0.40540409088134766,-9.16534423828125,7.012527942657471,8.44510555267334,3.7537050247192383,-3.4610912799835205,-8.381240844726562,-1.6943976879119873,6.783901691436768,1.087569236755371,-3.242828369140625,10.35750961303711,-5.331265926361084,-0.8638865947723389,-8.667447090148926,-8.513134002685547,-3.11074161529541,1.7204360961914062,0.4459524154663086,0.0,0.19106156584413125
48,6.464510917663574,7.43321418762207,5.116006851196289,-4.1858038902282715,1.6538350582122803,-3.8710169792175293,1.726062297821045,4.410772323608398,0.7393848896026611,-9.028762817382812,0.281538724899292,-6.765759468078613,5.390167236328125,6.0906596183776855,3.0603556632995605,-2.408365488052368,-6.2656378746032715,-1.3380763530731201,5.175634384155273,0.8888981938362122,-2.652632236480713,7.922849655151367,-4.013189792633057,-0.747316837310791,-6.489013671875,-6.689897060394287,-2.2975621223449707,1.17771577835083,0.6241822242736816,1.0,0.47504980864670676
49,5.13267707824707,6.004000663757324,4.319929122924805,-3.5224523544311523,1.0967384576797485,-3.407895088195801,1.3649957180023193,3.425849676132202,0.717886209487915,-7.216716766357422,0.12714886665344238,-5.763369560241699,4.407886505126953,5.07966423034668,2.2046608924865723,-2.0469796657562256,-5.119301795959473,-1.1143176555633545,4.299724578857422,0.7112078666687012,-2.09989070892334,6.507241249084473,-3.306138038635254,-0.543358325958252,-5.598749160766602,-5.4017815589904785,-1.8545832633972168,0.9453866481781006,0.3629763126373291,0.0,0.41453743234903717
