,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,y,y_hat
10,-12.502039909362793,2.384232997894287,0.2308855652809143,1.486992597579956,13.2612943649292,9.420028686523438,2.3200037479400635,-5.7371978759765625,-2.525118350982666,-0.30424070358276367,2.7410948276519775,3.098975658416748,2.572226047515869,11.814409255981445,10.358675003051758,-7.482213973999023,0.7597932815551758,0.5787906646728516,-0.7258276343345642,-0.305824339389801,8.387948989868164,10.03285026550293,2.1669464111328125,2.9587976932525635,-7.346676826477051,-6.560396194458008,2.6104023456573486,-5.469385623931885,1.3454289436340332,1.0,0.19874978259220405
11,-9.716459274291992,2.0388500690460205,0.36086732149124146,1.4084584712982178,10.573543548583984,8.252327919006348,2.101073741912842,-4.644471168518066,-2.0702335834503174,-0.24067950248718262,1.9626688957214355,2.1851344108581543,1.93634033203125,9.339912414550781,8.20395278930664,-5.857522010803223,0.9387843608856201,0.24588441848754883,-0.12745171785354614,0.46111059188842773,6.7203474044799805,7.821566581726074,1.761888027191162,2.425062894821167,-5.886313438415527,-5.403069496154785,2.059408664703369,-4.4644341468811035,0.5971701145172119,1.0,0.6603013142865154
12,-7.599799156188965,1.4125404357910156,0.263534814119339,1.0902366638183594,7.944179534912109,6.074220657348633,1.3738635778427124,-3.5004148483276367,-1.577858328819275,-0.2386772632598877,1.5366690158843994,1.804125428199768,1.4854298830032349,7.197030067443848,6.27748966217041,-4.544628143310547,0.7211537957191467,0.3498380184173584,-0.29378488659858704,0.1827041506767273,5.1237945556640625,6.174417018890381,1.3367385864257812,1.8048515319824219,-4.49602746963501,-4.075695037841797,1.44039785861969,-3.384507894515991,0.5397498607635498,0.0,0.5610442138809897
13,-9.605283737182617,1.9197068214416504,0.3592832684516907,1.3927233219146729,10.329879760742188,7.954839706420898,2.090869903564453,-4.543437480926514,-2.0456976890563965,-0.27671217918395996,1.9940779209136963,2.1006345748901367,1.954986810684204,9.15802001953125,8.044753074645996,-5.8074445724487305,0.8673413991928101,0.3842921257019043,-0.20145225524902344,0.3840942978858948,6.610332489013672,7.663994789123535,1.6349189281463623,2.4205801486968994,-5.759507179260254,-5.3445634841918945,1.8929083347320557,-4.4020094871521,0.6311566829681396,1.0,0.6133838459178595
14,-9.469831466674805,1.9105353355407715,0.3014794886112213,1.2468960285186768,10.117006301879883,7.658825874328613,1.8173750638961792,-4.427377223968506,-1.9959824085235596,-0.21474647521972656,1.9560751914978027,2.149441719055176,1.8585171699523926,8.905210494995117,7.954090118408203,-5.677702903747559,0.8542177677154541,0.3168303966522217,-0.24440687894821167,0.31922316551208496,6.46235466003418,7.602436065673828,1.6001582145690918,2.394749402999878,-5.59072208404541,-5.1400957107543945,1.9593042135238647,-4.192439079284668,0.6980392932891846,1.0,0.5443490679702055
15,-19.02313232421875,4.13290548324585,0.4068373441696167,2.5193018913269043,20.842174530029297,15.683073997497559,4.143075942993164,-9.190589904785156,-4.069901466369629,-0.4971632957458496,4.133439064025879,4.216376781463623,3.9776461124420166,18.216875076293945,16.149917602539062,-11.59229564666748,1.4562127590179443,0.5700240135192871,-0.5455164909362793,0.7209413051605225,13.166996955871582,15.366883277893066,3.4161376953125,4.837417125701904,-11.481498718261719,-10.581045150756836,4.244081497192383,-8.581586837768555,1.4324193000793457,1.0,0.43407541767364854
16,-6.240569114685059,1.0670114755630493,0.31609073281288147,0.9380677938461304,6.406409740447998,4.890948295593262,1.0665532350540161,-2.859097480773926,-1.2035419940948486,-0.28022563457489014,1.1355581283569336,1.5131397247314453,1.0582762956619263,5.832355499267578,5.126958847045898,-3.6054725646972656,0.47398924827575684,0.2633321285247803,-0.20946738123893738,-0.07676586508750916,4.249976634979248,5.094654083251953,1.1140379905700684,1.5428231954574585,-3.651235342025757,-3.2879457473754883,1.1006090641021729,-2.7655107975006104,0.43948793411254883,1.0,0.573942054195456
17,-7.3252410888671875,1.3875741958618164,0.2976032793521881,0.9459836483001709,7.715286731719971,5.656711578369141,1.2500416040420532,-3.220632553100586,-1.408072590827942,-0.26508092880249023,1.5892181396484375,1.900748610496521,1.5045137405395508,6.932096481323242,5.932641506195068,-4.350640773773193,0.4276231527328491,0.2955589294433594,-0.3421684503555298,-0.24114468693733215,4.854811668395996,5.9134016036987305,1.2267625331878662,1.7168567180633545,-4.216409683227539,-3.786222457885742,1.3047070503234863,-3.2509372234344482,0.7991368770599365,1.0,0.44890454284436976
18,-5.879899501800537,0.9293633699417114,0.2711755037307739,0.7718185186386108,6.019647598266602,4.362668514251709,0.9990872144699097,-2.6318445205688477,-1.1103694438934326,-0.17085421085357666,1.1671488285064697,1.5093252658843994,1.175086498260498,5.467089653015137,4.808898448944092,-3.400136947631836,0.5008233189582825,0.29333603382110596,-0.3101252615451813,-0.11450505256652832,3.950423240661621,4.71267032623291,0.9802360534667969,1.2711198329925537,-3.489856481552124,-3.0742530822753906,1.0711359977722168,-2.500746965408325,0.5001518726348877,0.0,0.4399808354433825
19,-11.471500396728516,2.1846044063568115,0.19233934581279755,1.3895022869110107,12.149375915527344,8.839263916015625,2.065035820007324,-5.288463115692139,-2.35001802444458,-0.3804302215576172,2.5882482528686523,2.859973430633545,2.333137273788452,10.864934921264648,9.448738098144531,-6.871893882751465,0.6423593759536743,0.5489599704742432,-0.698172390460968,-0.23060226440429688,7.746035575866699,9.271364212036133,1.9350078105926514,2.8101611137390137,-6.790058612823486,-6.009661674499512,2.233898162841797,-5.011280059814453,1.1414928436279297,0.0,0.3042185147927021
20,-8.89126205444336,1.9188261032104492,0.3460909426212311,1.34541654586792,9.75193977355957,7.5792670249938965,2.075068950653076,-4.342708587646484,-1.918829321861267,-0.32650256156921387,1.7864019870758057,1.8533824682235718,1.7885185480117798,8.538346290588379,7.5815110206604,-5.428469657897949,0.922406792640686,0.23662519454956055,-0.07533711194992065,0.6864530444145203,6.242362976074219,7.222415924072266,1.5905511379241943,2.3475372791290283,-5.445428848266602,-5.03803825378418,1.843878984451294,-4.1127214431762695,0.4264638423919678,1.0,0.7011407984469937
21,-10.109514236450195,1.9899399280548096,0.23748794198036194,1.274273157119751,10.795928955078125,7.84800910949707,2.0170388221740723,-4.719984531402588,-2.041212320327759,-0.2497572898864746,2.160134792327881,2.378777503967285,2.0863304138183594,9.581705093383789,8.468658447265625,-6.074785232543945,0.7441335916519165,0.3687889575958252,-0.4065512418746948,0.005879521369934082,6.855648040771484,8.13896369934082,1.7593449354171753,2.4043281078338623,-6.006992340087891,-5.427825927734375,2.132291316986084,-4.488334655761719,0.961388111114502,0.0,0.3510774330469736
22,-8.377700805664062,1.6567940711975098,0.30055496096611023,1.236536979675293,8.893762588500977,6.946547508239746,1.7049449682235718,-3.9279122352600098,-1.692556381225586,-0.23419690132141113,1.666485071182251,1.820501685142517,1.640973448753357,7.962892532348633,7.003882884979248,-4.907042026519775,0.7799570560455322,0.3031606674194336,-0.16718465089797974,0.505159854888916,5.7754950523376465,6.778458595275879,1.4979486465454102,2.0253584384918213,-5.015953063964844,-4.577974319458008,1.7126160860061646,-3.7478246688842773,0.5930724143981934,1.0,0.6463591049248782
23,-9.056983947753906,1.6683290004730225,0.27920830249786377,1.1066226959228516,9.482881546020508,6.790194511413574,1.4978517293930054,-4.051362037658691,-1.7773140668869019,-0.24693036079406738,1.9030780792236328,2.3202462196350098,1.7341879606246948,8.474820137023926,7.40756893157959,-5.300339698791504,0.6083952188491821,0.47421717643737793,-0.5457737445831299,-0.2089267373085022,6.059330940246582,7.200679779052734,1.5209734439849854,2.1874263286590576,-5.178032875061035,-4.726482391357422,1.7149674892425537,-3.9554154872894287,0.9422285556793213,1.0,0.3593934961641503
24,-9.90867805480957,2.2114474773406982,0.35673102736473083,1.4918689727783203,10.715568542480469,8.441177368164062,2.1960744857788086,-4.733433246612549,-2.179962158203125,-0.30876588821411133,2.0376386642456055,2.127974510192871,2.0943961143493652,9.456787109375,8.414698600769043,-6.0413737297058105,0.9422218799591064,0.24364137649536133,-0.042623698711395264,0.6727551221847534,6.920915603637695,7.9928388595581055,1.7885940074920654,2.5622003078460693,-5.954554557800293,-5.640969276428223,2.0738959312438965,-4.593201160430908,0.508861780166626,1.0,0.7223952678093037
25,-9.493636131286621,1.785104513168335,0.36202213168144226,1.322723627090454,10.061073303222656,7.6023383140563965,1.8291627168655396,-4.432793140411377,-1.926270604133606,-0.30457639694213867,1.9642958641052246,2.260735511779785,1.9051276445388794,8.96811580657959,7.914950370788574,-5.6224870681762695,0.8123713731765747,0.35896992683410645,-0.37153536081314087,0.15092366933822632,6.50551700592041,7.688440322875977,1.6436271667480469,2.273594617843628,-5.698334693908691,-5.175971508026123,1.8690341711044312,-4.182723045349121,0.6731250286102295,1.0,0.5163314188178807
26,-14.48583984375,2.7189433574676514,0.2694218158721924,1.7570037841796875,15.291574478149414,10.909759521484375,2.562530279159546,-6.591188907623291,-2.9254348278045654,-0.4051198959350586,3.2100298404693604,3.6703436374664307,2.919440746307373,13.679521560668945,11.940162658691406,-8.637493133544922,0.8375101089477539,0.7024087905883789,-0.9538443088531494,-0.5235134363174438,9.678369522094727,11.683712005615234,2.4974563121795654,3.460092782974243,-8.460466384887695,-7.5595197677612305,2.9271597862243652,-6.337788105010986,1.5938944816589355,0.0,0.16274737473614723
27,-8.585062026977539,1.898167610168457,0.311509370803833,1.4179821014404297,9.097721099853516,7.079700946807861,1.79763662815094,-4.053082466125488,-1.773099422454834,-0.3258090019226074,1.7675659656524658,1.7648450136184692,1.696471929550171,8.120630264282227,7.223615646362305,-5.059016227722168,0.6827760934829712,0.3365476131439209,-0.08828943967819214,0.5207376480102539,5.842158317565918,6.9404497146606445,1.437835931777954,1.9234819412231445,-5.233984470367432,-4.795546531677246,1.7201435565948486,-3.9271345138549805,0.5274124145507812,0.0,0.6567038514124014
28,-9.472200393676758,1.8672449588775635,0.25214672088623047,1.1023268699645996,10.123762130737305,7.406188011169434,1.952548861503601,-4.445963382720947,-1.9365079402923584,-0.2692842483520508,2.0321695804595947,2.2289018630981445,2.0278573036193848,8.904516220092773,7.7703166007995605,-5.636632442474365,0.6561253070831299,0.42038965225219727,-0.37281882762908936,0.1083802580833435,6.383211135864258,7.495020389556885,1.5788058042526245,2.2222259044647217,-5.541115760803223,-4.993951797485352,1.996677041053772,-4.093834400177002,0.8913559913635254,1.0,0.4206683530722515
29,-6.861147880554199,1.2129902839660645,0.2512109875679016,0.8389781713485718,7.114892959594727,5.253523826599121,1.2633198499679565,-3.1132431030273438,-1.3286073207855225,-0.2694509029388428,1.4474040269851685,1.7022680044174194,1.39434814453125,6.3762688636779785,5.5044755935668945,-3.9895708560943604,0.49889612197875977,0.32526981830596924,-0.3402966260910034,-0.14914476871490479,4.528163909912109,5.476835250854492,1.0758411884307861,1.5453382730484009,-3.9149441719055176,-3.514087677001953,1.2525393962860107,-2.9448065757751465,0.7117626667022705,1.0,0.48610310763287345
30,-13.973268508911133,3.4655137062072754,0.58107590675354,2.6203622817993164,15.743485450744629,12.875791549682617,3.7031612396240234,-7.069537162780762,-3.1156749725341797,-0.7235698699951172,2.78332781791687,2.354116678237915,2.7364001274108887,13.359596252441406,12.491771697998047,-8.678998947143555,1.6362214088439941,0.21464061737060547,0.7108640670776367,2.195049285888672,9.971355438232422,11.557109832763672,2.561655044555664,3.5107955932617188,-8.973705291748047,-8.526983261108398,3.240770101547241,-6.5700602531433105,0.3099956512451172,1.0,0.9418484375926475
31,-7.868387222290039,1.4287693500518799,0.23849639296531677,0.9659416675567627,8.22424602508545,5.944066524505615,1.353134274482727,-3.587158679962158,-1.5782079696655273,-0.3207385540008545,1.7112276554107666,1.9909240007400513,1.6038730144500732,7.351112365722656,6.334969520568848,-4.666601181030273,0.5242917537689209,0.4062150716781616,-0.44685402512550354,-0.28385111689567566,5.226830959320068,6.308128356933594,1.3204545974731445,1.8844883441925049,-4.546317100524902,-3.987102746963501,1.4865068197250366,-3.503669500350952,0.8575432300567627,0.0,0.4119533998649262
32,-6.190018653869629,1.1743437051773071,0.21012148261070251,0.8343961238861084,6.53423547744751,4.81632137298584,1.264530062675476,-2.8828601837158203,-1.1907178163528442,-0.1633741855621338,1.2538098096847534,1.4076950550079346,1.2555032968521118,5.846831798553467,5.21311092376709,-3.6963462829589844,0.568484902381897,0.15989089012145996,-0.14168193936347961,0.049073725938797,4.197004318237305,5.013046741485596,1.0545012950897217,1.413014531135559,-3.689950942993164,-3.349933624267578,1.2445745468139648,-2.783543825149536,0.5588352680206299,0.0,0.48428313764682274
33,-13.701763153076172,2.6189911365509033,0.3175310492515564,1.6600849628448486,14.506999969482422,10.506643295288086,2.4777212142944336,-6.293549537658691,-2.837704658508301,-0.42635488510131836,3.06158447265625,3.486447334289551,2.827798366546631,12.909936904907227,11.264968872070312,-8.157224655151367,0.7770562171936035,0.6970291137695312,-0.8684259653091431,-0.3208537697792053,9.239215850830078,11.007068634033203,2.3227601051330566,3.2696847915649414,-8.075467109680176,-7.216403007507324,2.7897846698760986,-5.915716648101807,1.3503875732421875,0.0,0.2396410905696159
34,-8.220926284790039,1.617009162902832,0.25340741872787476,0.979362964630127,8.664373397827148,6.494115829467773,1.4962083101272583,-3.782954692840576,-1.748411774635315,-0.30120301246643066,1.6948604583740234,1.9988116025924683,1.6540719270706177,7.733423233032227,6.683728218078613,-4.923815727233887,0.549299955368042,0.3386343717575073,-0.38978543877601624,-0.08932030200958252,5.539216041564941,6.642730712890625,1.3456637859344482,2.039647102355957,-4.838210105895996,-4.361961841583252,1.5168325901031494,-3.5784196853637695,0.7911393642425537,1.0,0.490398757084073
35,-14.522612571716309,2.9884331226348877,0.32405564188957214,1.844411849975586,15.878114700317383,11.607362747192383,2.983746290206909,-6.903022766113281,-3.0834643840789795,-0.4198765754699707,3.0693156719207764,3.453375816345215,3.048190116882324,13.900466918945312,12.227642059326172,-8.844236373901367,1.0955890417099,0.5509598255157471,-0.5355151295661926,0.34817779064178467,10.011589050292969,11.634459495544434,2.6899654865264893,3.6083953380584717,-8.719869613647461,-7.895488739013672,3.128751754760742,-6.5139546394348145,1.2558941841125488,0.0,0.3825614058495124
36,-8.039957046508789,1.3386385440826416,0.31946951150894165,1.0820212364196777,8.291345596313477,6.09065055847168,1.3326646089553833,-3.6065711975097656,-1.5618294477462769,-0.2749762535095215,1.6666975021362305,2.07774019241333,1.5674384832382202,7.517396926879883,6.572355270385742,-4.678621292114258,0.6199358701705933,0.39617013931274414,-0.49239593744277954,-0.2297448217868805,5.393540382385254,6.509307861328125,1.3507272005081177,1.8355226516723633,-4.735162734985352,-4.216506004333496,1.4511432647705078,-3.4676105976104736,0.7161171436309814,1.0,0.4142630268141101
37,-8.520759582519531,1.8589115142822266,0.33044663071632385,1.1871545314788818,9.31425666809082,7.3457536697387695,2.035830497741699,-4.193556308746338,-1.7910395860671997,-0.3009376525878906,1.7506968975067139,1.7435802221298218,1.8078299760818481,8.094481468200684,7.165139198303223,-5.125557899475098,0.8390160799026489,0.17430877685546875,0.004963040351867676,0.6607400178909302,5.916802406311035,6.841719627380371,1.4400203227996826,2.1120805740356445,-5.11277961730957,-4.788097858428955,1.813498854637146,-3.8395884037017822,0.4807612895965576,1.0,0.7306500441884725
38,-12.684905052185059,3.044107437133789,0.45089706778526306,2.315500497817993,13.92056655883789,11.034112930297852,2.938727378845215,-6.28260612487793,-2.555649518966675,-0.5973501205444336,2.638357639312744,2.3182597160339355,2.5914268493652344,12.229215621948242,11.024259567260742,-7.656911373138428,1.2989839315414429,0.4649085998535156,0.3458876609802246,1.464395523071289,8.825746536254883,10.429973602294922,2.24910831451416,2.9064033031463623,-7.875938892364502,-7.293948173522949,2.719510555267334,-5.945079803466797,0.48398542404174805,1.0,0.8281721263061748
39,-12.880279541015625,2.4068470001220703,0.28004854917526245,1.4284391403198242,13.549978256225586,9.631366729736328,2.192722797393799,-5.803904056549072,-2.571390151977539,-0.4386143684387207,2.8927841186523438,3.3128693103790283,2.5398762226104736,12.120441436767578,10.457731246948242,-7.640281677246094,0.6421331167221069,0.7195444107055664,-0.8529255390167236,-0.4444819688796997,8.609349250793457,10.279091835021973,2.1975576877593994,3.0637283325195312,-7.480439186096191,-6.6765336990356445,2.567821979522705,-5.620702266693115,1.4559626579284668,0.0,0.2039377070841205
40,-9.723800659179688,1.9294004440307617,0.24730649590492249,1.2806167602539062,10.472009658813477,7.828730583190918,1.9574652910232544,-4.526824474334717,-2.086569309234619,-0.3331630229949951,2.165072441101074,2.2750635147094727,2.0770273208618164,9.279956817626953,8.216476440429688,-5.850229740142822,0.7165182828903198,0.432985782623291,-0.41343939304351807,0.12943637371063232,6.616608142852783,7.902003288269043,1.679038643836975,2.4166431427001953,-5.783237934112549,-5.285884857177734,1.9916912317276,-4.382444381713867,0.8535213470458984,1.0,0.4763691625694924
41,-8.058786392211914,1.4707205295562744,0.2745126485824585,1.000040054321289,8.410808563232422,6.045278072357178,1.3214632272720337,-3.593658685684204,-1.5641539096832275,-0.22475934028625488,1.6695553064346313,2.0605030059814453,1.5246707201004028,7.528239727020264,6.587947845458984,-4.698943614959717,0.572594404220581,0.41296887397766113,-0.46294304728507996,-0.17008841037750244,5.391078948974609,6.405975341796875,1.3436768054962158,1.9399051666259766,-4.595226287841797,-4.210545063018799,1.4951095581054688,-3.5270609855651855,0.8262147903442383,0.0,0.4027117037618095
42,-8.132498741149902,1.5297369956970215,0.2757986783981323,1.0779874324798584,8.659393310546875,6.325850486755371,1.4883767366409302,-3.648380994796753,-1.586694598197937,-0.2652864456176758,1.6760063171386719,1.9850257635116577,1.542720913887024,7.703224182128906,6.754939079284668,-4.828237533569336,0.6228970289230347,0.29574060440063477,-0.41219568252563477,-0.09387123584747314,5.477834701538086,6.641181468963623,1.4417608976364136,2.020597219467163,-4.745718002319336,-4.208128452301025,1.540954351425171,-3.6694142818450928,0.7280306816101074,1.0,0.46113741625517457
43,-16.26415252685547,3.8644261360168457,0.4563586711883545,2.37431001663208,18.243806838989258,14.371158599853516,4.074884414672852,-8.204927444458008,-3.575258731842041,-0.4311814308166504,3.4136455059051514,3.1567344665527344,3.4555423259735107,15.726923942565918,14.145223617553711,-10.04914665222168,1.6027828454971313,0.17954063415527344,0.10602784156799316,1.5934395790100098,11.562864303588867,13.208497047424316,2.9868249893188477,4.289083480834961,-10.070890426635742,-9.519195556640625,3.8073954582214355,-7.557400703430176,0.7408576011657715,1.0,0.8072076192900192
44,-11.372513771057129,2.643656015396118,0.4927704334259033,1.8568599224090576,12.600231170654297,10.175495147705078,2.7986044883728027,-5.721230506896973,-2.416796922683716,-0.3764934539794922,2.282088041305542,2.153656482696533,2.3822803497314453,10.93221664428711,9.885701179504395,-6.919967174530029,1.2717490196228027,0.15425634384155273,0.20793455839157104,1.3886692523956299,8.133073806762695,9.243257522583008,2.0679140090942383,2.863252878189087,-7.131442070007324,-6.747028827667236,2.5155863761901855,-5.251938819885254,0.2776193618774414,0.0,0.8455391199311835
45,-7.144726753234863,1.2407580614089966,0.3331153690814972,1.029175043106079,7.434089660644531,5.636004447937012,1.2942825555801392,-3.275914430618286,-1.3976643085479736,-0.25374865531921387,1.4360218048095703,1.747155785560608,1.3958179950714111,6.704563140869141,5.911768913269043,-4.173286437988281,0.6579774022102356,0.2780410051345825,-0.2973657250404358,0.023701608180999756,4.863617897033691,5.807478904724121,1.2090706825256348,1.6523361206054688,-4.269688129425049,-3.8578410148620605,1.3028192520141602,-3.1290910243988037,0.5060980319976807,1.0,0.5394898425631448
46,-13.628652572631836,2.6717369556427,0.30983200669288635,1.6256954669952393,14.539607048034668,10.624002456665039,2.6389036178588867,-6.336097717285156,-2.814288854598999,-0.41774702072143555,2.9987640380859375,3.3168020248413086,2.8392436504364014,12.847986221313477,11.173015594482422,-8.117908477783203,0.8468396663665771,0.6457204818725586,-0.7207510471343994,-0.08453607559204102,9.162832260131836,10.88106632232666,2.3038899898529053,3.281672477722168,-7.952034950256348,-7.168078422546387,2.8163998126983643,-5.917407035827637,1.3393502235412598,0.0,0.31157674872036967
47,-15.396804809570312,3.216658115386963,0.34513574838638306,2.025242805480957,16.68688201904297,12.443303108215332,3.202749729156494,-7.328225135803223,-3.227996349334717,-0.41997861862182617,3.3381807804107666,3.5168492794036865,3.1757843494415283,14.687799453735352,12.98611068725586,-9.322433471679688,1.1507794857025146,0.5055110454559326,-0.5464615821838379,0.31550002098083496,10.565817832946777,12.452567100524902,2.7286629676818848,3.841193437576294,-9.221197128295898,-8.446577072143555,3.323225498199463,-6.911304473876953,1.2758827209472656,0.0,0.3901672792814355
48,-10.42722225189209,2.0427498817443848,0.3542212247848511,1.4591145515441895,11.160533905029297,8.461505889892578,2.176206588745117,-4.880404949188232,-2.2077155113220215,-0.2956399917602539,2.196986436843872,2.363330364227295,2.11936616897583,9.919404983520508,8.682403564453125,-6.285635471343994,0.8617458343505859,0.4663248062133789,-0.330028772354126,0.24280673265457153,7.125888347625732,8.312923431396484,1.7722339630126953,2.604994058609009,-6.210797309875488,-5.717371940612793,2.0495169162750244,-4.731902122497559,0.7796714305877686,0.0,0.5349973604732796
49,-18.106414794921875,3.808335304260254,0.4096797704696655,2.301363468170166,19.654563903808594,14.647394180297852,3.7353007793426514,-8.632547378540039,-3.8863282203674316,-0.5188117027282715,4.0070648193359375,4.24205207824707,3.8174524307250977,17.231246948242188,15.179590225219727,-10.947049140930176,1.2156281471252441,0.7145018577575684,-0.7509509325027466,0.3822258710861206,12.465548515319824,14.557390213012695,3.1745057106018066,4.517111778259277,-10.876020431518555,-9.909239768981934,3.9553539752960205,-7.988473415374756,1.4384255409240723,1.0,0.3527593899790635
